Date,Close,RSI_40d,short_40_long_80_term_diff,max_drawdown_40d,sharpe_like_40d,volatility_40d,VIX_rolling_mean_30d,VIX_rolling_std_30d,nifty_vix_ratio,macro_regime
2021-07-28,15763.557142857144,71.68353267361786,0.03162268185290636,-0.003803057161416268,17.79111139527722,0.001413123572388904,13.23675,1.133751810628472,1190.893319195206,Bullish_VeryLowVol
2021-07-29,15767.278571428571,71.79153941994686,0.031246997963565004,-0.003803057161416268,16.336830630027073,0.0013337983761152832,13.17275,1.09209450574694,1196.9618015546162,Bullish_VeryLowVol
2021-07-30,15785.985714285716,72.33557416239374,0.03075631586163662,-0.003803057161416268,15.664514179098285,0.0011783748759565038,13.089916666666669,1.0178835131115287,1205.9653331853945,Bullish_VeryLowVol
2021-08-02,15794.714285714286,72.58856806997497,0.030205122515843886,-0.003803057161416268,14.444886713012773,0.001077874823715269,13.023500000000002,0.9663211431631008,1212.7856786358723,Bullish_VeryLowVol
2021-08-03,15833.957142857142,73.69772880693978,0.02964874990892247,-0.003803057161416268,14.4218308361671,0.00098725103750186,12.97975,0.8982538976564918,1219.8969273566242,Bullish_VeryLowVol
2021-08-04,15896.007142857143,75.31741176848384,0.029114583483955465,-0.003803057161416268,14.357713123345823,0.001071464511258693,12.928916666666668,0.8363695879475701,1229.4925826105932,Bullish_VeryLowVol
2021-08-05,15974.314285714287,77.13953132383519,0.028628253897525845,-0.003803057161416268,15.421794449238543,0.001290168034199913,12.845833333333333,0.6984589975541035,1243.5405217552477,Bullish_VeryLowVol
2021-08-06,16049.857142857143,78.69564718346167,0.028119701026428565,-0.003803057161416268,16.03772839792869,0.0014465614906561753,12.762833333333335,0.5548418279319873,1257.5465591123034,Bullish_VeryLowVol
2021-08-09,16118.4,79.96480204660159,0.0275721373277779,-0.003803057161416268,16.501832633505035,0.0015443838215427452,12.737416666666666,0.5435370602999048,1265.4371307630406,Bullish_VeryLowVol
2021-08-10,16192.264285714284,81.2024983323013,0.027048379776421685,-0.003803057161416268,17.4467499476365,0.0016649624820755985,12.714166666666667,0.528825688857232,1273.5608011310965,Bullish_VeryLowVol
2021-08-11,16248.992857142857,82.07476262459113,0.026516738143205747,-0.003803057161416268,17.961229035870044,0.0017143075921605205,12.7045,0.5260164216657055,1278.9950692386838,Bullish_VeryLowVol
2021-08-12,16282.371428571429,82.56305467109644,0.025955071217526746,-0.003803057161416268,19.00992683733976,0.0017232944692296803,12.682083333333335,0.5253344925120701,1283.8877494027474,Bullish_VeryLowVol
2021-08-13,16320.985714285713,83.10899584382194,0.0253685527862946,-0.003803057161416268,20.63515702590371,0.0017284069592359468,12.687083333333334,0.5275982844101836,1286.4253576237547,Bullish_VeryLowVol
2021-08-16,16359.335714285713,83.63104237423589,0.024752605068624818,-0.003803057161416268,21.6084019222219,0.0017422843702518715,12.732666666666667,0.5332766852098715,1284.8318535749813,Bullish_VeryLowVol
2021-08-17,16413.10714285714,84.32762117993227,0.024181027956531466,-0.003803057161416268,23.07450152278572,0.0017758167841247351,12.777500000000002,0.531963263574679,1284.5319618749472,Bullish_VeryLowVol
2021-08-18,16457.47857142857,84.87245602690219,0.023648689744800992,-0.003803057161416268,24.689820469393318,0.0017838080452619982,12.798499999999999,0.5238150009042625,1285.891203768299,Bullish_VeryLowVol
2021-08-20,16481.821428571428,85.16269026389588,0.023172711891431285,-0.003803057161416268,26.753476713906842,0.0017482232848647617,12.858583333333334,0.5566295908741259,1281.7758380774005,Bullish_VeryLowVol
2021-08-23,16512.42142857143,85.5208433882378,0.022767449981502354,-0.003803057161416268,28.671794832953914,0.0017252072984083233,12.86275,0.5624980268163868,1283.7395913448859,Bullish_VeryLowVol
2021-08-24,16549.592857142856,85.94358156328491,0.022432310714885086,-0.003803057161416268,29.413895742861015,0.0017318945547328548,12.870916666666666,0.5654665007811351,1285.813068777245,Bullish_VeryLowVol
2021-08-25,16564.67142857143,86.11227786040789,0.02212034179314398,-0.003803057161416268,29.27637850525107,0.0017325914819849427,12.88775,0.5766174215734227,1285.3035967155965,Bullish_VeryLowVol
2021-08-26,16575.22142857143,86.23086163840615,0.021828790752930163,-0.003803057161416268,29.312224229961885,0.0017321558829062524,12.91825,0.5862226208590112,1283.0856678397947,Bullish_VeryLowVol
2021-08-27,16588.164285714287,86.37722518495457,0.02157118350518479,-0.003803057161416268,30.177944669495442,0.001717545305085419,12.945416666666665,0.5893622661377604,1281.392844498191,Bullish_VeryLowVol
2021-08-30,16639.907142857144,86.94618205522636,0.021389521238157704,-0.003803057161416268,32.803497883020135,0.0017071393309664878,12.980333333333332,0.5789041867797919,1281.932190456625,Bullish_VeryLowVol
2021-08-31,16737.292857142857,87.92008956569263,0.021282861722207332,-0.003803057161416268,33.621388614661285,0.0018393376245728064,13.074166666666667,0.5930264042113609,1280.1804722143813,Bullish_VeryLowVol
2021-09-01,16820.12142857143,88.65823367768576,0.02122507229078459,-0.003803057161416268,34.93076425039942,0.0019086747634779026,13.124333333333334,0.621505726293806,1281.598158273799,Bullish_VeryLowVol
2021-09-02,16907.2,89.35932279088632,0.021248262060753625,-0.003803057161416268,37.02148834349706,0.0019610981587805374,13.158833333333336,0.6540143720519236,1284.8555469709825,Bullish_VeryLowVol
2021-09-03,17005.62142857143,90.07082988215969,0.021356364297231638,-0.003803057161416268,38.085323693241264,0.0020535997093326856,13.247416666666668,0.6555014148611343,1283.6934065311925,Bullish_VeryLowVol
2021-09-06,17111.464285714286,90.75283238488869,0.0215556176611376,-0.003803057161416268,39.84928911300774,0.0021361678794627323,13.358833333333333,0.6780806880748883,1280.9100808988524,Bullish_VeryLowVol
2021-09-07,17205.307142857142,91.29646293106518,0.02185220736504926,-0.003803057161416268,42.13147441507876,0.002169144309222541,13.440333333333333,0.7112051856474563,1280.1250323298386,Bullish_VeryLowVol
2021-09-08,17265.65714285714,91.62135589183359,0.02222445898009947,-0.003803057161416268,44.18523893113596,0.002152130706723914,13.479583333333332,0.7315409702072947,1280.8746914425255,Bullish_VeryLowVol
2021-09-09,17299.52142857143,91.79757254374792,0.022643729198991103,-0.003803057161416268,45.02492854403665,0.002139809114397684,13.487916666666667,0.7354634603001411,1282.5940325776598,Bullish_VeryLowVol
2021-09-13,17339.385714285712,92.00069726688402,0.02310989473571779,-0.003803057161416268,46.725128636595116,0.0021118436260566553,13.523916666666667,0.7344035473785323,1282.1275183559285,Bullish_VeryLowVol
2021-09-14,17360.221428571425,92.10549814202672,0.023562421859217243,-0.003803057161416268,46.935102336130335,0.0021080692113469666,13.549666666666667,0.721669142041271,1281.2286719406204,Bullish_VeryLowVol
2021-09-15,17388.2,92.24541937369068,0.024060441417396435,-0.003803057161416268,48.03449099029631,0.0020876298932889577,13.5805,0.7083943719474104,1280.3799565553552,Bullish_VeryLowVol
2021-09-16,17424.15714285714,92.4224477364632,0.024633385821072044,-0.003803057161416268,49.6992386008574,0.002058570389223981,13.602666666666668,0.7240320331707287,1280.936861119668,Bullish_VeryLowVol
2021-09-17,17456.02142857143,92.57647899879572,0.02529879650375846,-0.003803057161416268,52.32756845199858,0.002004706056977213,13.67,0.7783838805609381,1276.9584073570907,Bullish_VeryLowVol
2021-09-20,17462.22142857143,92.60647162928302,0.02597941368788426,-0.003803057161416268,51.40167579402247,0.0020229228115666545,13.824,1.0311457052798574,1263.1815269510582,Bullish_VeryLowVol
2021-09-21,17489.757142857143,92.74008085513162,0.02669332170470282,-0.003803057161416268,52.63754525416961,0.002000211567159966,13.954416666666667,1.1159172976657945,1253.3492127001948,Bullish_VeryLowVol
2021-09-22,17517.09285714286,92.87124877377722,0.027475271011218754,-0.003803057161416268,54.87318643772501,0.00195557526727356,14.084000000000001,1.1778129571662903,1243.7583681583967,Bullish_VeryLowVol
2021-09-23,17580.37142857143,93.16446628158847,0.028412661813971545,-0.003803057161416268,61.40552358945022,0.0018417784929070466,14.213916666666666,1.2340696417734915,1236.8421625687101,Bullish_VeryLowVol
2021-09-24,17628.05,93.3750482170197,0.02947023298252703,-0.0035678770093572343,70.29506370277082,0.001682603041726083,14.35425,1.295300216498819,1228.0718254175592,Bullish_VeryLowVol
2021-09-27,17660.278571428575,93.51358547484266,0.030582359998144525,-0.002385656628852817,73.26678989510758,0.0016386519135760855,14.543583333333334,1.4060286888432896,1214.3003664682758,Bullish_VeryLowVol
2021-09-28,17683.62857142857,93.61283607480593,0.03173128732221392,-0.0018340440649061707,73.5108249430308,0.0016352775636347264,14.728416666666666,1.5516783854205753,1200.6469515117763,Bullish_VeryLowVol
2021-09-29,17728.542857142857,93.79999622836648,0.032934692551640235,0.0,76.8308189090902,0.0015935684982329092,14.90775,1.7032220163762413,1189.2165388568267,Bullish_VeryLowVol
2021-09-30,17736.56428571429,93.83309676730656,0.034125568323118236,0.0,73.32754466221053,0.001638673817420305,15.074083333333332,1.7934314397329945,1176.626392033631,Bullish_VeryLowVol
2021-10-01,17734.47857142857,93.6996894188528,0.035251383197698015,-0.0001175940420093946,68.27328630286092,0.0016940180277275703,15.217583333333334,1.786104830897052,1165.3938856757964,Bullish_VeryLowVol
2021-10-04,17715.664285714283,92.48318198217501,0.03624954910786013,-0.0011783567360246217,61.96347754858806,0.0017592520350665252,15.30825,1.7919809581326758,1157.2625405068695,Bullish_VeryLowVol
2021-10-05,17711.25,92.19514202081231,0.037147333053274965,-0.001427237276989346,58.15013265644742,0.0017801248300265804,15.398666666666667,1.7756101104599422,1150.1807515802234,Bullish_VeryLowVol
2021-10-06,17681.37857142857,90.24439410927911,0.037944397670224464,-0.0031114094813823323,51.79437709480492,0.0018721837883611794,15.536833333333334,1.7588073855712492,1138.0297511137128,Bullish_VeryLowVol
2021-10-07,17687.342857142856,90.28648299634844,0.038647889167453896,-0.0031114094813823323,49.61950880223803,0.0018608183174524642,15.625416666666666,1.7190267749981838,1131.9597572636158,Bullish_VeryLowVol
2021-10-08,17713.614285714288,90.47218942914299,0.039306030856792885,-0.0031114094813823323,48.663184567650426,0.0018522449097974011,15.695916666666667,1.6732043235460115,1128.5492056244536,Bullish_VeryLowVol
2021-10-11,17760.442857142854,90.79395970256115,0.03994763076264127,-0.0031114094813823323,48.970581157328404,0.0018537130465133102,15.78525,1.617282116380826,1125.1290196317989,Bullish_VeryLowVol
2021-10-12,17826.14285714286,91.22060525887898,0.04057128236451021,-0.0031114094813823323,49.3398655679778,0.0018691213464342646,15.869583333333335,1.548671995521442,1123.2899114433496,Bullish_VeryLowVol
2021-10-13,17893.35714285714,91.62773150871892,0.041188858551336326,-0.0031114094813823323,49.738041309749065,0.0018852853067185807,15.922249999999998,1.5279202325608114,1123.7957664813166,Bullish_VeryLowVol
2021-10-14,17967.10714285714,92.04298248641325,0.04177832060194328,-0.0031114094813823323,49.78823306872574,0.0019016627345489776,15.975,1.4927884114565686,1124.7015425888665,Bullish_VeryLowVol
2021-10-18,18085.82857142857,92.6452608531887,0.04238053762038604,-0.0031114094813823323,48.95395231276739,0.0020211414080407468,16.073166666666665,1.4714392926497961,1125.2187541199248,Bullish_VeryLowVol
2021-10-19,18175.600000000002,93.05305875103477,0.04299361140372293,-0.0031114094813823323,49.96364151071355,0.002056825017375983,16.167833333333334,1.460885822046739,1124.1827909326132,Bullish_VeryLowVol
2021-10-20,18228.65714285714,93.2789583209358,0.04358810329957014,-0.0031114094813823323,50.557027816533086,0.002055817869670286,16.27475,1.4973364786086367,1120.0575826268998,Bullish_VeryLowVol
2021-10-21,18261.821428571428,93.41621069780531,0.044159398656939526,-0.0031114094813823323,50.26824715964182,0.0020581673477299404,16.379416666666668,1.5072765579435412,1114.925018406522,Bullish_VeryLowVol
2021-10-22,18279.385714285712,93.48844166804665,0.04473181135247147,-0.0031114094813823323,50.319034610704286,0.002057200588505238,16.483916666666666,1.4743434662957213,1108.9224778265104,Bullish_VeryLowVol
2021-10-25,18274.192857142858,93.17846120019954,0.04529012910399674,-0.0031114094813823323,49.20334690915324,0.0020832053932403685,16.606166666666667,1.4068537184288747,1100.4461911022727,Bullish_VeryLowVol
2021-10-26,18264.17142857143,92.57092848064539,0.045818225622182907,-0.0031114094813823323,47.64311750091533,0.002120690865574022,16.697083333333335,1.3197296097366944,1093.854002160343,Bullish_VeryLowVol
2021-10-27,18226.157142857144,90.28078831223782,0.046235222202424396,-0.0031114094813823323,42.69737981089065,0.0022326441675173912,16.8055,1.1806760190961088,1084.5352499394332,Bullish_VeryLowVol
2021-10-28,18145.942857142858,85.69270227726423,0.046462425345492074,-0.007300182797639998,35.14310992299915,0.002394846562789634,16.944916666666668,1.044022699939119,1070.8782588962977,Neutral_VeryLowVol
2021-10-29,18060.95,81.20773087089017,0.04651927332909338,-0.011949838889553033,28.691864206637973,0.00257112914626788,17.045333333333335,0.930783117940659,1059.5832681476845,Neutral_VeryLowVol
2021-11-01,18025.457142857143,79.42724209631841,0.046424850704312605,-0.013891526520506514,25.661263463219367,0.0025774601253684476,17.11208333333333,0.8658322892804201,1053.3759561434938,Neutral_VeryLowVol
2021-11-02,17993.178571428572,77.83544393000757,0.046177325455667155,-0.01565737204360551,22.87261697236471,0.002538948375633248,17.09775,0.862871696519724,1052.3711348819916,Neutral_VeryLowVol
2021-11-03,17950.864285714288,75.79315769224587,0.045751152034902105,-0.0179722357034503,19.748603154617093,0.0024839646265821954,17.084583333333335,0.8749211992429446,1050.705418767268,Neutral_VeryLowVol
2021-11-04,17900.635714285716,73.44692009694934,0.04515731348251015,-0.020720061708856874,16.409110898346007,0.0024628762746840005,17.059749999999998,0.9024459937034349,1049.290623501852,Neutral_VeryLowVol
2021-11-08,17880.292857142857,72.51447514157007,0.0444679431774699,-0.021832946871456205,14.525527008666641,0.002450771273695587,17.051000000000002,0.9082859947590949,1048.636024699012,Neutral_VeryLowVol
2021-11-09,17907.007142857143,72.97655530345438,0.043760065365505633,-0.021832946871456205,14.352973525595354,0.0024465838051000257,17.020333333333333,0.9280893734210779,1052.0949732392908,Neutral_VeryLowVol
2021-11-10,17956.37142857143,73.81099873613115,0.043033138698627064,-0.021832946871456205,14.497391994342856,0.0024544349076055824,16.962083333333332,0.9158317971913769,1058.6182767587372,Neutral_VeryLowVol
2021-11-11,17948.364285714288,73.43376364486168,0.042284506267269935,-0.021832946871456205,13.756951522338044,0.0024626651230045117,16.889333333333333,0.8722234106928018,1062.7041299665048,Neutral_VeryLowVol
2021-11-12,17978.90714285714,73.9545391122961,0.041523534912059686,-0.021832946871456205,13.79039783701047,0.00246343325759362,16.768666666666668,0.8433368997242162,1072.1727314549241,Neutral_VeryLowVol
2021-11-15,18018.942857142858,74.62332711161741,0.0407434955649656,-0.021832946871456205,13.844816138991316,0.0024655939581789653,16.67075,0.8172241045567868,1080.8717578478986,Neutral_VeryLowVol
2021-11-16,18030.714285714286,74.8183197001269,0.03992273730452121,-0.021832946871456205,13.38013804844054,0.0024605372188696286,16.603583333333333,0.8533808734847328,1085.9531899668818,Neutral_VeryLowVol
2021-11-17,18006.442857142858,73.62198554571128,0.039092676317322536,-0.021832946871456205,12.55032302443797,0.002483254568166754,16.545083333333334,0.9027848397894743,1088.3259089342469,Neutral_VeryLowVol
2021-11-18,17966.52142857143,71.68824319747921,0.03820391262740717,-0.021832946871456205,10.801063162532508,0.0025237912496910374,16.49375,0.9538071965041653,1089.292697450333,Neutral_VeryLowVol
2021-11-22,17880.714285714286,67.76445305896917,0.03721840617559921,-0.021832946871456205,7.79826258151226,0.0026618867960822917,16.5,0.9600864275030393,1083.6796536796537,Neutral_VeryLowVol
2021-11-23,17827.821428571428,65.49795907128458,0.03609281771540719,-0.024703471592121273,5.27421728336203,0.0026687100688941668,16.562,0.996408940075184,1076.4292614763572,Neutral_VeryLowVol
